x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
1541.987,890.341,1448.416,769.147,nan,nan,1553.093,828.971,1306.142,498.149,nan,nan,1519.039,492.398,nan,nan,1516.970,702.800,nan,nan
1540.396,890.010,1448.799,769.380,nan,nan,1553.365,829.009,1306.264,498.171,nan,nan,1520.091,492.392,nan,nan,1515.938,702.552,nan,nan
1539.070,890.080,1450.271,769.791,nan,nan,1554.688,830.778,1305.727,497.867,1596.841,798.726,1522.081,492.372,nan,nan,1516.558,702.701,nan,nan
1539.154,889.923,1450.435,770.064,nan,nan,1555.068,830.934,1304.928,496.352,1596.450,801.060,1521.619,492.333,nan,nan,1514.160,702.150,nan,nan
1538.203,889.500,1461.147,773.429,nan,nan,1555.917,832.165,1304.601,495.944,1596.436,802.887,1518.620,493.136,nan,nan,1513.605,702.051,nan,nan
1536.227,889.001,1451.914,770.584,nan,nan,1557.002,833.480,1304.667,496.255,nan,nan,1521.891,492.771,nan,nan,1514.130,702.237,nan,nan
1536.684,888.972,1452.170,770.767,nan,nan,1557.940,834.663,1304.921,496.476,nan,nan,1522.161,492.796,nan,nan,1513.468,702.276,nan,nan
1534.842,888.430,1452.697,771.063,nan,nan,1558.348,834.936,1304.266,494.997,nan,nan,1522.659,492.954,nan,nan,1513.708,702.223,nan,nan
1534.156,888.377,1453.072,771.129,nan,nan,1559.030,835.886,1303.529,494.178,1595.526,808.582,1522.485,493.069,nan,nan,1512.431,702.225,nan,nan
1534.098,888.089,1453.656,771.490,nan,nan,1559.976,836.993,1303.230,493.901,nan,nan,1523.473,492.801,nan,nan,1514.097,702.438,nan,nan
1531.647,887.471,1455.520,771.960,nan,nan,1560.837,838.058,1303.310,493.287,nan,nan,1522.735,492.760,nan,nan,1513.365,702.575,nan,nan
1534.930,888.014,1455.888,772.348,nan,nan,1560.713,838.029,1302.025,490.763,nan,nan,1521.828,493.152,nan,nan,1510.732,702.194,nan,nan
1529.811,886.913,1456.304,772.688,nan,nan,1562.333,840.302,1301.997,490.585,1595.502,813.269,1523.632,492.414,nan,nan,1510.615,702.246,nan,nan
1529.763,887.031,1457.305,772.845,nan,nan,1562.531,840.184,1302.193,491.424,nan,nan,1523.143,492.407,nan,nan,1509.534,702.295,nan,nan
1528.520,886.814,1457.792,772.798,nan,nan,1563.260,841.670,1301.540,489.766,nan,nan,1522.830,492.583,nan,nan,1509.635,702.438,nan,nan
1525.955,886.500,1457.330,772.474,nan,nan,1563.291,841.702,1301.149,488.971,1595.776,816.025,1519.825,493.214,nan,nan,1509.073,702.505,nan,nan
1530.423,887.356,1459.186,773.137,nan,nan,1564.194,842.878,1302.090,489.971,nan,nan,1514.907,494.269,nan,nan,1507.597,702.195,nan,nan
1529.286,887.343,1459.468,772.886,nan,nan,1564.667,843.719,1302.431,490.724,1595.753,819.016,1522.230,491.873,nan,nan,1506.734,701.814,nan,nan
1524.423,886.761,1459.744,772.949,nan,nan,1565.566,844.861,1300.465,487.333,nan,nan,1519.690,492.834,nan,nan,1505.269,701.253,nan,nan
1524.593,887.208,1460.967,773.417,nan,nan,1566.083,845.910,1234.000,573.000,nan,nan,1520.523,492.220,nan,nan,1506.203,700.605,nan,nan
1521.958,886.768,1461.760,773.150,nan,nan,1566.692,846.990,1235.000,575.000,nan,nan,1519.622,492.680,nan,nan,1503.572,699.955,nan,nan
1522.760,887.072,1461.252,772.988,nan,nan,1566.715,847.292,1235.000,576.000,nan,nan,1516.400,493.866,nan,nan,1503.783,699.606,nan,nan
1521.898,887.272,1461.948,772.996,nan,nan,1567.038,847.701,1235.000,577.000,nan,nan,1515.720,494.081,nan,nan,1502.289,699.081,nan,nan
1523.088,887.430,1474.138,776.934,nan,nan,1568.265,849.492,1235.000,578.000,nan,nan,1521.047,491.313,nan,nan,1502.697,698.951,nan,nan
1520.367,887.245,1464.143,773.623,nan,nan,1569.141,850.742,1237.000,581.000,nan,nan,1521.891,490.630,nan,nan,1499.730,697.564,nan,nan
1521.345,887.439,1464.916,773.810,nan,nan,1569.989,851.909,1236.000,580.000,nan,nan,1519.464,492.081,nan,nan,1500.829,697.609,nan,nan
1520.354,887.365,1465.881,774.583,nan,nan,1569.943,851.618,1237.000,581.000,nan,nan,1519.856,491.598,nan,nan,1498.225,696.648,nan,nan
1519.452,886.951,1465.924,774.447,nan,nan,1570.704,852.621,1237.000,582.000,nan,nan,1520.345,491.468,nan,nan,1498.071,696.437,nan,nan
1517.699,886.874,1467.173,774.859,nan,nan,1571.807,854.057,1238.000,583.000,nan,nan,1521.770,490.225,nan,nan,1499.160,696.725,nan,nan
1510.412,886.467,1467.660,774.746,nan,nan,1572.189,854.506,1238.000,584.000,nan,nan,1520.756,491.006,nan,nan,1498.859,696.456,nan,nan
1509.860,886.324,1468.706,775.517,nan,nan,1572.737,855.055,1238.000,584.000,nan,nan,1520.866,490.857,nan,nan,1498.233,696.315,nan,nan
1509.798,886.078,1469.390,775.753,nan,nan,1574.081,856.780,1240.000,588.000,nan,nan,1521.432,490.636,nan,nan,1496.460,695.704,nan,nan
1508.443,885.968,1469.819,776.138,nan,nan,1574.160,856.617,1240.000,588.000,nan,nan,1525.698,487.177,nan,nan,1495.959,695.552,nan,nan
1506.532,885.579,1470.763,776.300,nan,nan,1574.896,857.605,1239.000,588.000,nan,nan,1522.119,490.077,nan,nan,1493.324,694.812,nan,nan
1506.572,885.459,1471.434,776.803,1595.071,823.410,1575.825,858.802,1240.000,589.000,nan,nan,1522.132,490.260,nan,nan,1491.138,694.124,nan,nan
1505.016,885.074,1472.315,777.261,1594.868,822.753,1578.261,862.489,1242.000,591.000,nan,nan,1522.204,490.323,nan,nan,1490.573,694.000,nan,nan
1508.385,885.264,1482.172,780.444,1594.674,823.605,1577.602,861.748,1242.000,591.000,nan,nan,1523.737,489.074,nan,nan,1489.136,693.663,nan,nan
1508.033,885.048,1483.679,780.655,1594.033,825.189,1581.205,866.588,1243.000,593.000,nan,nan,1523.981,488.718,nan,nan,1488.708,693.520,nan,nan
1502.502,884.307,1474.544,777.768,1593.784,826.323,1580.204,866.424,1244.000,594.000,nan,nan,1524.724,488.233,nan,nan,1482.045,691.976,nan,nan
1500.962,883.863,1475.190,778.013,1592.927,827.949,1583.146,871.519,1242.000,592.000,nan,nan,1524.347,488.698,nan,nan,1480.036,691.230,nan,nan
1499.800,883.700,1484.108,780.868,1593.107,827.294,1584.347,874.882,1243.000,593.000,nan,nan,1524.452,488.888,nan,nan,1483.575,692.349,nan,nan
1499.524,883.619,1485.912,781.333,1591.580,830.158,1584.614,876.522,1243.000,594.000,nan,nan,1526.277,487.378,nan,nan,1481.700,691.925,nan,nan
1498.975,883.512,1487.061,781.516,1592.273,828.809,1583.806,875.472,1243.000,594.000,nan,nan,1525.732,487.952,nan,nan,1480.517,691.813,nan,nan
1498.408,883.619,1479.072,779.195,1591.905,829.481,1586.028,879.799,1244.000,595.000,nan,nan,1526.219,487.558,nan,nan,1478.876,691.331,nan,nan
1496.990,883.516,1487.972,781.887,1591.569,830.133,1587.028,881.485,1244.000,596.000,nan,nan,1532.897,482.016,nan,nan,1478.681,691.422,nan,nan
1496.336,883.404,1479.617,778.954,1591.087,830.855,1587.234,881.072,1244.000,596.000,nan,nan,1526.654,487.576,nan,nan,1479.753,691.585,nan,nan
1494.844,883.456,1489.932,782.314,1590.794,831.466,1586.436,880.170,1244.000,597.000,nan,nan,1526.266,487.948,nan,nan,1477.193,690.870,nan,nan
1495.444,883.787,1490.521,782.505,1590.784,831.350,1586.815,880.414,1245.000,598.000,nan,nan,1527.842,486.582,nan,nan,1475.668,690.638,nan,nan
1493.824,884.183,1491.017,782.579,1589.608,833.033,1589.077,883.586,1246.000,600.000,nan,nan,1528.151,486.464,nan,nan,1475.818,690.710,nan,nan
1494.874,884.236,1491.544,782.799,1589.229,833.633,1592.884,887.856,1247.000,602.000,nan,nan,1529.306,485.453,nan,nan,1473.901,690.189,nan,nan
1493.960,884.171,1482.830,779.736,1590.095,831.672,1593.258,887.675,1246.000,601.000,nan,nan,1530.257,484.775,nan,nan,1468.607,688.852,nan,nan
1494.728,884.276,1484.719,780.519,1592.183,828.416,1592.376,887.208,1247.000,602.000,nan,nan,1530.144,485.047,nan,nan,1470.903,689.555,nan,nan
1498.070,884.076,1485.061,780.605,1590.030,832.916,1592.524,887.239,1247.000,606.000,nan,nan,1535.712,479.977,nan,nan,1469.722,689.232,nan,nan
1490.624,884.071,1486.024,780.845,1591.109,831.012,1593.269,887.872,1247.000,605.000,nan,nan,1530.835,484.549,nan,nan,1468.656,688.861,nan,nan
1489.915,884.302,1486.420,781.133,1591.074,831.652,1594.907,889.884,1248.000,608.000,nan,nan,1536.538,479.022,nan,nan,1469.692,689.112,nan,nan
1489.270,883.947,1496.369,784.754,1592.212,829.763,1594.675,889.485,1249.000,608.000,nan,nan,1537.636,477.992,nan,nan,1468.651,688.814,nan,nan
1488.116,883.901,1497.088,785.103,1590.719,832.851,1594.888,889.710,1250.000,610.000,nan,nan,1537.952,477.685,nan,nan,1466.738,688.042,nan,nan
1487.329,884.001,1488.821,782.204,1590.222,833.011,1596.280,891.643,1251.000,612.000,nan,nan,1537.838,477.770,nan,nan,1466.633,688.159,nan,nan
1485.744,883.889,1496.869,785.115,1591.561,831.445,1596.133,891.248,1252.000,614.000,nan,nan,1538.665,476.790,nan,nan,1464.338,687.314,nan,nan
1485.134,883.978,1488.915,782.492,1589.782,834.084,1597.558,893.169,1253.000,617.000,nan,nan,1535.531,479.944,nan,nan,1460.494,686.351,nan,nan
1485.253,883.930,1489.291,783.006,1589.611,834.535,1598.818,894.656,1253.000,616.000,nan,nan,1538.546,477.152,nan,nan,1463.326,687.047,nan,nan
1487.800,883.207,1489.754,783.026,1589.993,834.058,1599.981,896.206,1253.000,617.000,nan,nan,1534.866,480.970,nan,nan,1459.365,685.947,nan,nan
1487.594,883.007,1489.872,783.302,1589.562,835.019,1600.213,896.440,1254.000,619.000,nan,nan,1535.653,479.824,nan,nan,1458.088,685.534,nan,nan
1481.078,882.829,1490.824,783.308,1590.589,833.877,1601.362,898.176,1254.000,622.000,nan,nan,1536.104,480.003,nan,nan,1455.774,684.568,nan,nan
1484.074,882.862,1492.813,784.237,1587.557,839.918,1602.216,899.359,1254.000,624.000,nan,nan,1535.766,480.227,nan,nan,1456.817,684.986,nan,nan
1485.892,883.052,1492.626,784.128,1586.329,842.234,1603.067,900.823,1254.000,619.000,nan,nan,1536.040,479.890,nan,nan,1458.464,685.380,nan,nan
1484.233,882.693,1493.879,784.539,1585.104,844.274,1603.987,901.757,1254.000,619.000,nan,nan,1536.476,479.540,nan,nan,1455.431,684.412,nan,nan
1485.048,882.827,1494.470,784.655,1586.306,842.667,1605.025,902.974,1255.000,621.000,nan,nan,1535.837,480.258,nan,nan,1454.257,683.977,nan,nan
1484.528,882.803,1494.572,784.766,1586.179,843.303,1605.458,903.600,1256.000,622.000,nan,nan,1536.970,479.249,nan,nan,1455.961,684.600,nan,nan
1482.774,882.532,1495.889,785.115,1585.490,844.856,1606.670,905.327,1256.000,623.000,nan,nan,1538.480,477.719,nan,nan,1452.603,683.476,nan,nan
1480.615,882.025,1496.302,785.042,1584.890,845.818,1607.461,906.527,1257.000,625.000,nan,nan,1537.811,478.709,nan,nan,1454.110,684.015,nan,nan
1478.585,881.938,1497.496,785.708,1585.829,844.715,1608.333,907.519,1256.823,626.377,nan,nan,1542.406,473.381,nan,nan,1453.028,683.635,nan,nan
1476.146,881.715,1498.030,785.542,1585.378,845.718,1608.694,908.036,1256.000,629.000,nan,nan,1543.019,472.723,nan,nan,1448.765,682.148,nan,nan
1477.584,882.022,1498.451,785.525,1585.395,845.572,1609.848,909.588,1257.000,625.000,nan,nan,1544.743,470.864,nan,nan,1451.838,683.231,nan,nan
1478.448,881.681,1499.364,785.821,1585.080,846.210,1610.551,910.676,1258.000,627.000,nan,nan,1540.483,475.726,nan,nan,1447.621,681.758,nan,nan
1477.954,881.538,1499.921,785.929,1584.210,847.243,1610.978,911.099,1259.000,628.000,1566.074,872.812,1544.311,471.760,nan,nan,1447.233,681.681,nan,nan
1472.895,881.109,1510.441,788.093,1583.421,848.556,1611.923,912.501,1259.000,628.000,1566.432,872.994,1540.209,476.671,nan,nan,1450.395,682.880,nan,nan
1472.689,881.130,1501.872,786.427,1584.533,847.059,1612.469,913.079,1259.000,628.000,1566.111,873.608,1541.123,475.490,nan,nan,1445.968,681.170,nan,nan
1471.466,880.956,1502.146,786.290,1583.764,848.169,1613.202,914.261,1259.000,628.000,1565.672,874.159,1540.756,476.088,nan,nan,1444.228,680.656,nan,nan
1476.056,880.974,1512.563,788.807,1582.757,849.337,1613.617,914.916,1260.000,630.000,1565.509,874.594,1545.109,470.977,nan,nan,1443.383,680.493,nan,nan
1477.368,881.548,1514.036,789.322,1582.303,849.688,1614.490,916.299,1260.000,630.000,1565.039,875.180,1545.497,470.722,nan,nan,1442.844,680.296,nan,nan
1474.292,880.931,1504.066,786.886,1583.688,848.088,1615.160,917.094,1261.000,632.000,1564.921,875.816,1545.432,470.571,nan,nan,1443.843,680.717,nan,nan
1476.130,880.872,1506.025,787.465,1582.193,849.704,1616.155,918.426,1261.000,633.000,1565.505,875.097,1542.179,474.105,nan,nan,1442.037,680.257,nan,nan
1473.148,880.247,1506.253,787.526,1582.095,849.616,1616.889,919.395,1261.000,635.000,1565.669,875.387,1545.778,469.023,1410.549,474.806,1445.308,681.318,nan,nan
1473.990,880.251,1506.126,787.408,1581.719,850.075,1617.136,919.878,1262.574,636.736,1565.665,875.638,1545.959,468.064,1416.476,483.024,1439.642,679.339,1315.970,471.092
1473.173,879.747,1506.416,787.381,1581.362,850.390,1618.187,921.335,1262.000,639.000,1565.469,876.328,1545.405,468.556,1416.385,482.997,1440.101,679.574,nan,nan
1472.333,879.591,1507.870,788.077,1580.841,851.221,1618.286,921.431,1258.000,632.000,1565.280,877.085,1543.560,471.214,1417.291,484.055,1443.163,680.549,nan,nan
1471.635,878.889,1507.608,787.842,1580.394,851.840,1619.468,923.069,1260.000,633.000,1565.473,877.009,1545.827,464.605,1417.966,484.777,1438.735,679.018,1316.805,469.372
1470.932,878.520,1508.672,788.582,1580.800,851.511,1619.864,923.732,1261.000,635.000,1565.434,877.179,1545.271,464.678,1418.673,485.592,1437.171,678.234,1317.639,467.872
1470.859,878.472,1509.579,788.987,nan,nan,1620.213,924.195,1262.000,637.000,1564.282,878.965,1545.665,460.494,1419.108,486.240,1436.950,677.950,1317.879,467.877
1469.465,877.534,1521.084,791.536,nan,nan,1621.009,925.407,1263.000,639.000,1563.248,881.471,1545.446,459.072,1419.385,486.363,1436.571,677.190,1318.383,467.909
1467.576,876.676,1522.152,791.560,nan,nan,1621.770,926.322,1263.000,639.000,1562.635,881.540,nan,nan,1419.638,486.542,1436.095,676.586,1319.048,469.143
1467.402,876.527,1523.406,791.473,nan,nan,1622.308,926.983,1263.000,640.000,1562.540,880.354,nan,nan,1420.429,487.309,1435.713,675.710,1320.561,468.065
1465.906,875.640,1524.994,791.375,nan,nan,1622.807,928.028,1263.000,640.000,1562.069,880.069,nan,nan,1421.068,487.879,1434.884,674.518,1320.846,468.627
1464.673,874.791,1526.215,790.928,nan,nan,1623.444,928.757,1263.000,640.000,1559.710,882.161,nan,nan,1422.146,489.004,1434.494,673.743,1321.792,469.453
1465.691,875.227,1527.154,790.417,nan,nan,1623.816,929.530,1264.000,642.000,1558.273,882.660,nan,nan,1422.666,489.454,1433.706,672.486,1322.545,470.299
1464.175,874.435,1527.474,790.324,nan,nan,1624.448,930.264,1264.000,642.000,1557.789,881.835,nan,nan,1423.235,490.056,1432.690,670.615,1323.564,471.083
1464.660,874.922,1529.518,789.670,nan,nan,1624.604,930.798,1264.000,642.000,1555.674,881.701,nan,nan,1422.965,489.770,1432.159,669.622,nan,nan
1461.596,872.943,1529.257,789.369,nan,nan,1625.140,931.742,1265.000,644.000,1554.012,881.560,nan,nan,1423.322,490.296,1430.973,668.163,nan,nan
1461.438,872.658,1530.701,788.842,nan,nan,1625.709,932.511,1265.000,644.000,1553.096,880.923,nan,nan,1425.454,492.075,1430.057,666.324,nan,nan
1462.340,873.289,1530.928,788.515,nan,nan,1626.701,933.833,1266.000,645.000,1551.743,880.761,nan,nan,1425.650,492.461,1428.988,664.992,nan,nan
1461.902,873.107,1532.285,787.928,nan,nan,1626.885,934.036,1267.000,647.000,1549.082,880.979,nan,nan,1425.891,492.566,1427.877,663.312,nan,nan
1459.811,871.791,1533.567,787.515,nan,nan,1627.275,934.816,1268.000,649.000,1549.159,880.528,nan,nan,1426.789,493.579,1427.869,663.139,nan,nan
1458.497,870.797,1534.127,787.009,nan,nan,1627.983,935.935,1268.000,650.000,1546.958,880.942,nan,nan,1427.476,494.149,1426.471,661.439,nan,nan
1460.512,872.087,1534.469,786.832,nan,nan,1628.003,936.086,1269.362,651.096,1546.185,881.021,nan,nan,1427.382,494.131,1426.149,661.267,nan,nan
1459.905,871.857,1535.651,786.333,nan,nan,1628.530,937.141,1269.000,653.000,1544.515,881.360,nan,nan,1427.989,494.727,1425.364,660.406,nan,nan
1458.788,871.136,1537.235,785.617,nan,nan,1628.606,936.881,1270.000,654.000,1542.974,881.696,nan,nan,1428.879,495.375,1424.319,659.573,nan,nan
1457.746,870.366,1538.133,785.280,nan,nan,1628.935,937.763,1268.361,655.115,1540.144,882.269,nan,nan,1429.701,496.366,1423.275,658.707,nan,nan
1457.172,869.922,1538.580,784.961,nan,nan,1629.731,939.114,1268.000,657.000,1541.056,882.013,nan,nan,1430.065,496.560,1422.166,657.699,nan,nan
1455.845,869.309,1539.656,784.545,nan,nan,1629.858,939.909,1268.000,656.000,1539.650,882.726,nan,nan,1429.328,495.980,1421.222,657.076,nan,nan
1454.881,868.412,1540.646,784.051,nan,nan,1629.854,940.963,1267.000,647.000,1538.821,882.984,nan,nan,1429.660,496.223,1419.686,655.818,nan,nan
1453.854,867.774,1542.356,783.585,nan,nan,1630.113,946.204,1265.000,645.000,1545.845,880.555,nan,nan,1430.189,496.749,1419.761,656.195,nan,nan
1453.907,867.682,1541.983,783.663,nan,nan,1629.714,954.759,1266.000,647.000,1548.427,880.129,nan,nan,1430.572,497.078,1417.267,654.071,nan,nan
1452.573,866.794,1544.148,782.772,nan,nan,1629.299,952.031,1267.349,648.306,1546.507,880.736,nan,nan,1430.852,497.426,1416.602,653.617,nan,nan
1452.663,866.717,1544.463,782.696,nan,nan,nan,nan,1267.000,650.000,1544.329,881.337,nan,nan,1429.955,496.668,1416.081,653.133,nan,nan
1452.659,866.705,1545.455,782.234,nan,nan,nan,nan,1267.341,650.320,1540.502,882.621,1627.855,952.833,1430.879,497.553,1415.338,652.511,nan,nan
1451.023,865.470,1545.990,782.040,nan,nan,nan,nan,1267.000,652.000,1539.845,882.747,1627.194,953.218,1430.697,497.277,1415.055,652.429,nan,nan
1450.924,865.413,1546.731,781.765,nan,nan,nan,nan,1268.325,653.323,1538.369,883.561,1626.974,952.582,1430.487,497.096,1414.272,651.910,nan,nan
1451.637,865.910,1548.183,781.223,nan,nan,nan,nan,1268.000,655.000,1538.421,883.231,1626.344,953.821,1432.212,498.840,1412.971,650.786,nan,nan
1451.128,865.565,1548.786,780.893,nan,nan,nan,nan,1269.000,656.000,1535.870,883.610,1625.823,954.501,1430.746,497.429,1412.663,650.412,nan,nan
1450.700,864.972,1548.680,780.862,nan,nan,nan,nan,1271.000,658.000,1534.846,883.938,1625.700,954.528,1431.479,497.931,1412.170,649.642,nan,nan
1449.905,864.483,1549.157,780.757,nan,nan,nan,nan,1272.000,660.000,1533.762,884.334,1624.839,956.928,1432.854,499.522,1410.891,648.300,nan,nan
1449.726,864.258,1550.470,780.222,nan,nan,nan,nan,1273.000,662.000,1531.280,884.947,1624.586,957.413,1432.454,499.063,1408.994,645.963,nan,nan
1449.063,863.882,1550.837,780.083,nan,nan,nan,nan,1273.000,662.000,1528.916,885.455,1624.435,958.225,1433.667,500.347,1409.561,646.391,nan,nan
1447.862,862.952,1551.246,779.961,nan,nan,nan,nan,1273.000,662.000,1528.466,885.850,1623.949,959.316,1434.375,501.056,1408.985,645.104,nan,nan
1447.501,862.675,1552.693,779.292,nan,nan,nan,nan,1274.000,664.000,1528.354,885.627,1623.331,960.832,1434.953,501.480,1408.677,644.185,nan,nan
1447.313,862.426,1554.290,778.380,nan,nan,nan,nan,1274.000,664.000,1529.595,885.158,1622.862,962.310,1434.777,501.482,1408.552,643.903,nan,nan
1447.476,862.570,1553.806,778.553,nan,nan,nan,nan,1274.000,664.000,1528.418,885.510,1622.566,963.102,1434.880,501.372,1408.255,643.434,nan,nan
1446.075,861.605,1553.611,778.378,nan,nan,nan,nan,1275.000,666.000,1526.376,885.790,1622.082,964.059,1434.352,501.145,1408.115,642.793,nan,nan
1445.498,861.040,1554.325,777.768,nan,nan,nan,nan,1276.000,668.000,1525.647,885.897,1621.401,965.865,1434.421,501.142,1406.947,641.327,nan,nan
1444.843,860.303,1555.139,776.929,nan,nan,nan,nan,1278.199,669.375,1510.827,887.589,1621.032,967.180,1434.646,501.340,1406.931,641.005,nan,nan
1444.263,859.705,1554.826,777.001,nan,nan,nan,nan,1278.000,671.000,1512.644,885.372,1620.660,968.069,1435.261,501.796,1405.897,639.739,nan,nan
1443.684,859.365,1555.663,776.105,nan,nan,nan,nan,1279.000,671.000,1508.817,883.536,1619.825,969.697,1434.957,501.302,1405.409,639.175,nan,nan
1443.721,859.457,1555.988,775.631,nan,nan,nan,nan,1278.000,671.000,1508.910,881.230,1619.484,970.868,1434.809,501.223,1404.374,637.698,nan,nan
1442.065,858.204,1556.586,775.114,nan,nan,nan,nan,1279.000,673.000,1515.261,882.415,1619.211,972.067,1436.904,503.246,1404.960,638.894,nan,nan
1441.518,857.736,1557.425,774.210,nan,nan,nan,nan,1281.000,675.000,1517.928,882.703,1618.585,973.115,1436.803,503.176,1403.805,637.701,nan,nan
1441.152,857.416,1558.568,773.224,nan,nan,nan,nan,1283.000,678.000,1523.309,883.354,1618.339,973.806,1436.318,502.625,1402.780,637.062,nan,nan
1441.189,857.301,1558.672,772.562,nan,nan,nan,nan,1283.000,679.000,1517.092,881.455,1617.555,975.427,1438.256,504.701,1400.754,635.147,nan,nan
1440.717,857.079,1559.400,771.926,nan,nan,nan,nan,1284.000,681.000,1516.363,880.404,1617.257,976.095,1438.406,504.748,1400.771,635.294,nan,nan
1439.263,855.734,1560.036,771.429,nan,nan,nan,nan,1285.000,683.000,1515.757,879.493,1616.728,977.348,1440.156,506.422,1399.494,634.323,nan,nan
1439.537,856.172,1560.090,771.047,nan,nan,nan,nan,1286.000,685.000,1517.926,880.398,1616.693,977.382,1440.030,506.205,1398.786,633.703,nan,nan
1439.188,855.783,1561.870,769.451,nan,nan,nan,nan,1286.000,686.000,1515.232,878.088,1616.408,978.008,1439.051,504.888,1397.593,633.041,nan,nan
1438.581,855.281,1561.382,769.946,nan,nan,nan,nan,1287.000,688.000,1517.636,879.390,1615.774,979.170,1438.711,504.506,1396.586,632.247,nan,nan
