x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
1017.040,451.944,947.426,402.029,967.085,440.004,1004.854,603.946,1037.793,724.308,1101.778,441.488,1039.316,597.219,892.330,386.931,926.847,600.053,1145.063,640.588
1016.995,451.559,947.583,401.933,966.691,440.896,1006.364,605.048,1036.978,724.837,1103.668,448.532,1039.802,595.669,891.699,389.533,926.536,599.839,1144.746,642.987
1016.549,451.683,948.863,401.097,966.556,441.294,1006.197,604.779,1036.784,725.016,1102.343,443.476,1040.373,594.383,891.384,392.406,926.245,598.919,1145.202,644.903
1017.034,450.162,950.610,400.165,966.252,442.442,nan,nan,1036.251,725.074,1104.121,450.291,nan,nan,890.736,395.558,925.984,598.141,1144.868,648.275
1017.120,449.312,952.488,399.394,966.148,443.241,1018.810,604.083,1036.429,724.932,1104.337,451.542,nan,nan,890.448,397.570,926.364,598.564,1144.766,650.584
1016.953,448.133,952.939,399.343,966.352,444.030,1015.000,608.000,1034.877,725.367,1104.239,451.558,nan,nan,889.972,399.375,926.253,597.299,1143.826,653.700
1017.220,447.081,952.507,399.919,966.617,445.836,nan,nan,1034.044,725.627,1104.606,454.023,nan,nan,889.636,402.099,926.374,596.361,1142.926,656.725
1017.242,445.732,951.889,400.202,967.345,446.529,1014.248,606.371,1033.519,725.595,1104.350,454.238,1028.197,621.844,889.298,404.144,926.612,596.252,1142.016,659.017
1017.499,443.672,951.485,400.729,967.788,447.816,1017.224,605.597,1032.475,725.762,1104.579,454.843,1027.779,621.661,888.913,406.421,926.706,595.315,1140.398,662.032
1017.376,442.472,946.234,404.332,968.241,448.525,1019.165,604.872,1032.618,725.772,1104.578,455.593,1027.307,621.364,888.480,408.555,926.789,595.504,1138.687,664.713
1017.692,440.376,944.453,405.497,968.509,450.509,1020.036,604.142,1031.602,725.856,1103.816,451.963,1026.764,621.414,888.679,408.975,926.914,594.730,1137.496,667.157
1017.567,439.708,949.167,402.668,968.960,451.538,1022.149,602.844,1028.760,726.711,1103.678,452.561,1026.457,621.531,887.863,413.452,926.973,593.742,1135.601,670.234
1017.449,438.904,949.468,402.569,969.797,450.999,1024.355,601.863,1026.949,725.651,1103.808,452.308,1026.208,621.471,887.889,414.452,926.968,593.394,1134.483,672.063
1017.353,438.072,951.443,401.335,969.805,453.408,1026.298,600.511,1022.825,724.285,1104.696,460.341,1025.982,621.344,887.597,416.389,927.191,591.300,1133.493,674.300
1017.548,437.085,951.161,401.434,970.269,453.059,1028.428,599.349,1021.819,722.742,1104.872,460.578,1025.850,621.360,887.519,418.229,926.908,590.617,1132.657,676.341
1017.273,437.077,951.112,400.933,970.547,454.089,1031.316,597.547,1020.180,720.893,1105.232,461.716,1025.918,621.297,886.971,421.361,926.578,589.892,1131.581,678.034
1017.587,434.753,952.804,399.876,970.471,455.110,1031.680,597.136,1019.752,719.956,1105.785,462.571,1025.897,621.286,887.114,421.183,926.726,589.161,1130.461,680.226
1017.690,434.032,953.516,399.013,970.532,455.120,1033.669,595.585,1017.324,718.404,1106.081,463.259,1026.023,620.995,886.815,424.914,926.730,588.272,1129.891,681.509
1017.596,434.755,954.792,397.434,970.527,456.881,1031.927,603.736,1014.986,717.568,1106.146,462.163,nan,nan,886.851,426.102,926.254,588.289,1128.266,684.319
1017.970,432.664,956.202,395.138,970.759,457.276,1035.787,593.784,1013.801,717.002,1106.158,460.327,1026.528,620.722,886.814,428.319,926.000,587.046,1128.109,684.760
1017.803,433.164,nan,nan,970.858,457.568,1037.451,592.374,1011.622,716.445,1105.990,459.005,1027.082,620.051,886.593,430.921,926.097,586.239,1126.448,687.031
1017.894,432.216,nan,nan,970.654,459.124,1034.223,601.969,1010.111,715.836,1106.621,461.289,nan,nan,886.472,432.905,925.568,587.632,1126.592,687.241
1017.719,432.186,nan,nan,970.964,458.843,1035.429,601.052,1006.721,714.809,1106.763,461.152,nan,nan,886.596,434.343,925.883,588.347,1124.802,689.557
1017.923,431.136,nan,nan,970.689,461.480,1037.878,597.595,1003.810,713.934,1107.119,462.295,nan,nan,886.469,436.621,925.758,586.735,1124.794,689.958
1017.475,432.307,nan,nan,970.895,461.597,1040.327,594.139,1003.260,714.699,1108.112,467.087,nan,nan,886.580,437.772,925.409,587.028,1123.361,691.614
1011.722,419.536,nan,nan,971.084,464.052,1042.777,590.683,999.314,713.207,1108.403,468.876,nan,nan,886.612,439.648,925.552,588.051,1124.233,691.073
1017.613,430.591,996.387,391.458,971.396,463.625,nan,nan,997.617,712.700,1108.587,470.640,nan,nan,886.604,441.597,925.504,587.342,1122.115,694.001
1017.465,430.365,995.306,391.695,971.827,463.451,1047.675,583.770,996.737,712.413,1108.620,471.446,1027.722,619.028,886.549,442.314,925.682,585.467,1125.462,690.410
nan,nan,nan,nan,972.420,466.779,1048.420,582.834,994.457,711.894,1108.588,472.434,1027.636,619.012,886.662,444.180,925.779,584.810,1121.129,695.600
1018.192,427.148,1002.000,398.000,972.441,467.216,nan,nan,993.622,711.178,1108.639,473.642,nan,nan,886.420,444.268,926.139,585.280,1119.158,698.372
1018.945,425.090,nan,nan,972.627,469.351,nan,nan,992.528,711.003,1108.131,469.957,nan,nan,886.627,445.446,926.444,585.152,1123.586,693.834
nan,nan,nan,nan,973.201,470.172,1051.630,579.681,989.827,709.972,1108.072,470.482,1027.258,618.655,886.659,447.379,926.623,585.330,1116.550,701.912
nan,nan,nan,nan,972.987,465.990,1052.770,578.807,987.626,709.065,1108.276,473.458,1027.009,619.144,886.781,448.170,926.629,584.824,1123.106,695.096
nan,nan,1019.660,417.214,972.930,465.805,1053.564,577.722,986.061,708.710,1108.779,474.022,1026.826,619.360,886.823,449.745,927.135,584.603,1117.142,702.154
nan,nan,1020.433,416.500,973.108,467.858,nan,nan,985.187,708.523,1108.979,477.907,nan,nan,886.672,451.710,927.030,584.101,1120.244,699.038
nan,nan,1020.906,415.359,972.990,466.509,1056.391,575.108,987.220,709.139,1109.240,480.344,1026.315,619.859,886.902,452.447,927.240,584.093,1119.984,699.656
nan,nan,1021.038,414.826,973.243,469.850,nan,nan,985.561,708.393,1109.549,481.539,nan,nan,887.263,453.903,927.080,582.870,1119.327,700.956
nan,nan,nan,nan,973.412,477.519,1057.196,573.551,985.152,707.954,1109.681,481.534,1025.693,620.859,887.308,455.107,926.996,582.568,1112.831,708.989
nan,nan,nan,nan,973.361,473.975,1058.222,572.397,985.367,708.266,1110.052,481.830,1025.653,621.058,887.727,458.138,927.001,581.849,1112.177,710.144
1012.687,420.862,1035.578,397.329,973.423,477.716,1059.183,571.161,985.104,708.294,1110.761,485.178,1025.646,621.357,887.938,458.525,926.990,581.513,1117.594,704.187
1010.961,418.799,1037.932,397.728,973.119,480.076,1059.962,570.531,983.892,708.074,1110.740,483.497,1025.466,622.099,888.612,462.245,926.466,581.422,1111.143,712.081
1008.654,415.375,1039.803,397.916,973.556,481.594,nan,nan,981.631,707.330,1110.720,481.917,nan,nan,888.694,462.333,926.595,580.683,1117.266,705.524
1007.216,414.298,1042.265,398.452,973.406,474.961,1061.324,568.560,982.048,707.973,1111.009,482.880,1026.120,622.105,889.429,465.210,926.139,580.611,1115.672,707.854
1005.808,413.305,1043.862,398.605,973.533,483.755,1061.839,568.316,981.464,707.718,1111.405,483.659,1026.375,622.351,889.795,466.374,925.952,580.480,1116.024,707.855
1007.450,416.149,1045.581,399.083,973.561,483.673,1061.908,567.707,979.717,707.209,1111.754,484.100,1026.669,622.409,890.235,467.201,925.822,580.207,1109.692,715.854
1005.764,414.560,1048.307,399.504,974.323,484.869,1062.517,566.881,979.114,707.195,1111.640,482.870,1027.309,621.961,891.513,471.450,925.553,579.551,1108.642,717.669
1006.086,415.070,1049.394,399.663,974.999,488.250,1063.856,565.343,978.685,707.459,1112.229,485.583,1027.300,622.233,891.384,470.686,925.553,581.202,1114.675,710.564
1005.892,414.897,1051.862,400.145,975.379,489.125,1064.283,564.632,976.851,707.167,1112.034,484.861,1026.779,623.166,892.190,473.140,925.507,581.102,1114.018,711.859
1006.106,415.393,1053.130,400.224,975.913,489.752,1064.727,563.719,975.533,706.945,1112.512,486.861,1027.278,622.684,893.057,475.618,925.523,581.291,1113.425,712.995
1003.391,413.665,1054.068,400.382,976.645,491.695,nan,nan,974.397,707.071,1112.392,488.195,nan,nan,893.778,477.327,925.408,581.066,1113.013,713.877
1001.841,412.382,1056.421,400.711,975.792,484.389,nan,nan,973.060,706.657,1112.924,496.784,nan,nan,894.314,478.993,925.331,580.960,1112.681,714.798
1000.528,411.623,1057.229,400.605,977.033,489.803,nan,nan,972.510,706.428,1112.401,492.280,nan,nan,894.496,479.186,925.564,581.491,1112.751,715.066
999.397,410.741,1059.380,401.053,976.847,488.621,nan,nan,971.925,706.223,1112.304,493.274,nan,nan,895.614,482.415,925.589,579.814,1111.763,716.588
998.798,410.571,1060.149,400.987,976.968,488.320,nan,nan,970.916,705.890,1112.282,498.258,nan,nan,896.346,484.428,925.705,580.511,1111.164,717.885
997.728,409.907,1060.583,401.025,978.204,493.110,nan,nan,970.642,705.729,1111.320,502.434,nan,nan,896.741,485.043,926.078,580.437,1104.970,726.008
996.392,409.201,1062.477,401.020,978.827,496.029,nan,nan,970.257,705.550,1111.873,497.973,nan,nan,897.303,486.061,926.429,581.726,1110.411,719.595
994.758,407.935,1063.376,401.386,979.406,498.232,nan,nan,970.466,705.920,1110.955,504.914,nan,nan,898.144,488.425,926.990,580.772,1109.340,721.280
993.949,407.598,1064.950,401.330,978.481,493.264,nan,nan,968.975,705.017,1110.817,506.427,nan,nan,898.814,490.091,927.765,579.364,1104.131,728.088
993.053,407.062,1066.537,401.471,979.547,498.838,nan,nan,968.708,705.008,1110.714,507.364,nan,nan,899.067,490.247,927.842,580.015,1102.818,729.616
991.783,406.325,1067.716,401.500,979.732,500.282,1068.716,545.996,970.030,705.558,1110.752,508.711,1021.388,630.454,899.525,491.393,928.335,579.890,1102.736,729.501
990.899,405.635,1069.426,401.788,978.842,494.514,1069.305,542.561,970.003,705.507,1110.824,509.854,1020.604,631.278,900.336,493.500,928.770,578.790,1101.403,730.760
990.610,405.691,1070.108,401.530,980.030,501.199,1069.136,541.932,969.248,705.761,1111.399,506.737,1020.302,631.456,901.250,495.959,928.996,578.742,1100.683,731.794
989.190,404.770,1071.475,401.405,979.316,496.038,1069.544,539.951,969.261,705.930,1111.573,507.226,1019.238,631.875,901.779,497.254,929.279,578.507,1100.626,731.860
988.874,404.835,1072.985,401.468,979.363,496.548,1069.759,537.844,969.225,706.020,1111.508,508.801,1017.261,632.613,902.201,497.339,929.357,578.017,1100.625,732.103
988.372,404.512,1073.671,401.276,980.262,501.658,1069.664,536.100,969.161,706.169,1111.578,509.558,1016.544,632.361,902.710,498.324,929.305,577.943,1099.550,733.229
987.886,404.457,1075.746,401.596,980.504,502.810,1069.801,534.555,967.677,706.124,1111.565,511.567,1017.957,630.380,903.182,499.295,929.640,577.093,1100.624,732.405
986.937,403.914,1077.666,402.145,980.162,499.714,1069.807,533.332,967.400,706.177,1111.563,512.383,1018.607,629.492,904.088,501.503,929.218,577.440,1097.747,734.995
985.954,403.165,1078.951,402.588,980.244,499.226,1069.860,532.567,967.117,706.680,1111.571,514.688,1018.658,628.988,904.784,503.242,929.240,577.430,1094.823,737.822
985.061,402.647,1080.005,403.310,981.404,505.356,1070.075,530.189,967.626,706.906,1111.418,515.620,1019.342,628.459,905.076,503.202,929.193,577.776,1096.853,736.034
984.704,402.426,1081.448,404.554,981.018,501.555,1070.275,528.265,965.982,706.756,1111.467,516.196,1019.873,627.694,905.728,504.504,929.165,576.904,1101.703,731.730
984.247,402.108,1082.938,406.187,981.067,501.145,1069.845,528.568,966.629,707.323,1111.187,518.391,1019.969,627.446,906.017,504.755,929.121,577.221,1101.885,732.008
983.134,401.831,1082.989,406.863,982.398,508.652,1069.972,526.114,966.749,707.516,1111.375,518.146,1019.638,627.594,907.028,507.382,928.847,578.237,1101.693,732.233
981.165,401.220,1083.925,408.393,982.437,508.018,1070.142,524.563,966.629,707.528,1110.824,524.279,1018.900,628.083,907.978,510.099,928.663,578.534,1100.943,733.496
980.934,401.281,1084.770,409.758,982.575,507.868,1070.047,523.328,964.757,707.178,1111.510,519.864,1018.702,628.225,908.084,510.782,928.737,577.025,1100.338,734.433
970.681,398.621,1085.096,410.611,981.714,502.310,1070.067,522.183,964.021,707.020,1111.542,519.894,1019.003,628.107,908.531,511.595,928.785,576.924,1099.785,735.334
969.480,398.795,1086.121,412.015,982.745,508.334,1070.285,520.038,962.558,706.660,1110.353,527.548,1017.769,628.737,908.908,513.582,929.116,576.462,1100.135,735.209
973.914,400.870,1086.505,412.821,982.968,507.707,1070.435,518.412,963.222,707.003,1111.150,522.383,1017.956,628.805,909.043,513.576,929.178,575.899,1098.491,737.027
964.464,399.233,1086.635,413.513,983.128,508.876,1070.632,516.600,961.767,706.899,1111.342,522.671,1016.933,629.837,909.245,514.294,929.006,576.779,1097.506,738.185
963.537,399.351,1087.952,415.074,983.009,508.088,1070.291,516.290,960.467,706.274,1110.463,528.900,1016.132,630.841,909.339,514.717,929.231,575.517,1096.674,738.763
962.306,399.615,1085.469,412.864,982.981,508.640,1070.283,515.186,961.490,706.420,1110.641,529.356,1015.920,631.282,909.529,516.555,929.410,575.276,1089.286,745.522
961.491,400.023,1088.989,416.037,983.363,510.748,1070.372,512.881,960.296,706.512,1111.075,526.677,1016.099,631.327,909.701,518.198,929.531,575.387,1088.615,745.613
958.071,400.154,1090.756,417.906,983.283,510.678,1070.374,511.350,960.475,706.243,1111.215,527.934,1015.275,632.118,909.775,518.678,929.799,575.265,1087.020,746.010
958.659,400.471,1091.290,418.208,983.318,510.401,1070.406,510.980,960.045,706.112,1111.334,527.249,1015.795,632.001,909.521,520.781,929.652,575.756,1085.808,746.297
956.780,400.636,1093.549,420.500,983.338,511.139,1070.265,509.470,959.777,705.987,1111.337,528.384,1014.309,633.272,909.775,522.162,929.712,575.594,1084.274,746.763
958.282,401.010,1094.680,421.577,983.564,511.896,1070.349,507.948,960.386,706.239,1111.596,529.225,1014.741,633.106,909.823,523.403,929.667,575.450,1085.862,744.936
955.136,400.949,1095.390,422.387,983.601,511.762,1069.910,507.955,960.517,706.435,1111.878,529.421,1012.849,634.350,909.961,523.531,929.853,575.235,1076.263,749.748
954.096,401.196,1095.676,422.947,983.841,512.247,1069.772,507.197,960.514,706.724,1111.257,534.790,1015.466,632.200,909.895,525.523,929.819,575.188,1073.987,750.139
953.580,401.311,1096.061,424.062,984.100,512.682,1069.732,506.013,961.050,707.131,1112.185,529.893,1012.033,634.811,910.147,525.124,929.973,575.180,1074.526,749.682
953.144,401.571,1096.563,426.323,984.548,513.735,1069.658,503.998,961.147,707.619,1112.387,530.229,1011.323,635.137,910.208,526.830,929.626,575.771,1072.083,750.273
950.957,401.493,1095.919,427.437,984.749,513.519,1069.440,503.328,961.618,708.196,1111.851,536.311,1013.903,632.976,910.339,528.917,929.665,575.120,1069.043,751.220
951.148,401.837,1095.446,429.234,985.442,515.060,1069.328,503.114,960.236,709.141,1111.769,537.232,1010.126,635.352,910.177,531.269,929.641,575.546,1066.907,751.826
949.006,401.664,1094.417,428.958,985.751,515.738,1069.220,502.109,961.022,709.727,1111.536,538.614,1009.911,635.339,910.294,532.258,929.667,575.653,1065.364,752.511
948.145,401.924,1093.887,430.399,986.076,515.245,1069.063,501.855,961.474,710.658,1111.433,538.801,1009.618,635.419,910.683,532.815,929.832,576.067,1063.824,753.067
948.113,401.992,1092.422,429.463,986.478,515.422,1068.814,502.307,959.778,711.111,1111.197,540.587,1009.231,635.649,910.325,535.884,930.210,575.597,1062.870,753.567
947.182,401.971,1093.350,436.810,986.634,515.964,1068.705,500.644,959.920,711.750,1110.824,541.334,1009.222,635.596,910.556,536.508,930.784,575.404,1060.386,754.621
945.888,402.186,1092.345,439.612,986.773,515.130,1068.329,498.862,958.559,712.423,1110.572,541.819,1008.479,635.886,910.556,537.620,930.899,576.137,1058.624,755.463
945.336,402.292,1092.502,441.169,986.866,514.602,1067.940,497.712,958.600,712.740,1110.434,541.908,1011.766,633.824,910.430,537.069,931.287,576.921,1057.162,756.133
943.843,402.379,1091.615,442.977,986.859,513.711,1067.557,496.847,958.154,712.943,1110.197,542.239,1007.621,636.134,910.133,538.587,931.521,577.151,1055.783,756.898
943.844,402.530,1091.653,445.043,986.828,514.197,1066.995,495.127,957.480,713.408,1110.365,541.707,1011.852,633.887,908.777,541.689,932.665,576.283,1055.491,757.333
942.119,402.327,1091.467,447.654,986.923,513.761,1066.763,495.070,957.389,713.669,1110.165,542.253,1006.450,636.719,908.956,542.127,932.932,576.663,1054.641,757.978
943.404,402.345,1090.831,448.926,987.138,514.746,1066.028,493.308,955.744,714.034,1110.868,539.597,1006.624,636.764,907.424,544.951,934.206,575.400,1052.125,758.888
943.395,402.539,1090.816,450.222,987.122,514.588,1065.591,492.310,953.814,714.714,1110.804,540.056,1005.827,637.155,906.737,546.616,934.606,575.265,1050.108,759.953
943.643,403.017,1090.596,451.019,987.358,515.823,1065.003,491.130,955.487,714.130,1110.526,541.372,1005.894,637.104,905.940,547.946,934.500,576.139,1049.239,760.275
942.383,403.097,1090.297,452.625,987.294,514.680,1064.289,489.321,953.076,714.414,1110.495,542.795,1009.841,635.225,904.899,549.513,935.360,575.175,1048.478,760.218
942.410,403.017,1089.985,453.257,987.747,516.369,1063.830,487.789,952.546,714.570,1110.163,545.705,1010.129,635.101,903.835,551.270,935.492,575.412,1046.505,759.989
942.931,403.217,1089.884,454.369,987.663,515.771,1063.476,487.346,952.565,714.630,1110.060,547.488,1003.609,638.183,901.996,553.942,936.747,574.026,1043.121,759.788
942.069,403.602,1089.771,455.110,987.889,517.018,1062.853,485.947,951.863,714.685,1109.277,553.434,1003.630,637.765,900.852,555.586,936.664,574.433,1040.153,759.535
941.237,403.486,1089.693,451.976,988.157,516.188,1062.332,485.184,950.059,715.083,1110.500,549.343,1002.668,637.538,899.755,557.185,937.432,572.993,1039.954,759.251
941.289,403.711,1089.303,457.214,988.393,515.964,1061.813,483.585,948.039,715.221,1110.428,551.618,1001.156,637.174,898.216,559.586,937.836,572.833,1038.305,759.097
941.148,403.807,1088.973,458.604,988.917,516.357,1061.075,482.065,947.426,715.331,1110.258,553.726,999.640,636.320,896.946,561.538,937.818,572.734,1035.474,758.667
941.723,403.892,1089.024,458.320,988.862,515.060,1061.059,482.405,947.866,715.303,1110.453,554.315,997.738,635.569,895.580,563.484,937.939,572.651,1034.173,758.203
940.845,404.174,1088.714,459.933,989.541,515.320,1060.266,480.538,946.914,715.319,1110.154,556.228,995.806,634.252,894.857,564.443,937.504,573.257,1033.405,758.062
939.148,404.031,1088.708,461.344,989.510,514.471,1059.935,479.957,946.706,715.447,1110.634,555.289,995.311,633.279,894.035,566.045,937.328,573.481,1031.018,757.573
939.074,404.021,1088.110,461.915,989.912,513.868,1059.581,478.945,946.882,715.634,1109.104,563.360,994.567,632.483,892.688,568.134,937.473,573.521,1029.429,757.152
938.850,404.016,1087.631,463.109,990.326,513.107,1059.257,478.479,947.489,715.555,1109.619,560.180,994.009,631.837,892.012,569.330,937.317,573.896,1027.929,756.526
