x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
948.693,661.663,nan,nan,743.846,820.453,637.298,462.767,678.034,177.162,775.912,667.254,682.658,299.544,795.831,176.704,774.179,382.673,728.157,162.249
948.565,661.675,756.336,310.089,745.200,821.386,637.635,463.139,680.416,181.380,773.392,667.002,681.140,301.589,793.468,179.172,775.657,388.822,725.800,163.648
947.476,658.191,756.617,312.377,746.912,822.138,637.238,459.258,683.508,184.613,771.358,666.683,680.709,301.760,792.105,179.972,777.367,392.261,721.303,165.213
946.893,656.001,756.582,314.101,748.710,823.639,636.945,457.363,685.787,188.043,769.072,665.904,673.415,309.935,786.800,182.747,778.567,396.578,715.250,166.677
946.207,654.137,764.275,316.280,749.974,824.135,637.379,454.207,687.244,190.813,766.540,665.130,677.257,305.298,785.265,183.113,779.296,400.846,709.892,168.321
946.167,654.700,763.898,319.138,751.535,825.753,637.113,455.280,688.554,193.873,764.946,664.744,675.829,306.794,781.138,185.496,780.124,405.329,704.688,169.286
946.734,656.764,763.701,321.073,752.560,825.694,637.895,454.694,689.718,197.546,763.509,665.267,669.480,314.703,775.103,187.670,780.701,409.179,701.019,170.819
946.611,656.708,763.618,323.261,754.250,826.990,637.710,451.787,690.469,201.324,761.495,665.236,670.865,313.192,nan,nan,780.374,413.072,697.057,173.243
946.656,656.520,763.047,325.230,755.522,827.854,638.242,448.659,691.576,204.822,759.593,665.468,672.251,311.681,769.964,189.587,780.695,417.172,693.885,175.722
946.836,656.815,762.371,327.239,756.328,828.171,638.180,447.101,691.952,208.414,757.708,665.766,671.684,312.480,766.919,191.283,780.598,420.736,690.560,178.553
946.758,656.681,761.997,328.383,757.593,830.562,637.851,446.535,692.104,211.943,755.476,665.546,671.265,313.403,763.802,193.132,780.980,424.325,686.590,182.353
946.973,656.718,757.767,337.154,757.487,832.969,637.996,447.048,692.530,215.636,753.220,665.179,670.070,314.934,762.321,193.549,781.982,427.838,682.665,185.080
947.028,656.037,757.715,338.056,756.221,835.910,637.823,444.904,692.324,219.785,750.746,664.484,669.148,316.072,759.034,195.798,782.943,431.823,678.582,187.391
947.138,655.598,758.023,339.610,755.180,839.806,637.378,443.598,692.528,222.353,748.599,663.761,668.365,316.681,753.792,199.064,784.896,435.463,675.635,189.465
947.356,655.289,758.568,342.359,753.567,843.687,637.663,442.402,693.552,225.652,745.927,662.960,666.397,317.815,751.456,200.507,785.723,438.762,672.367,190.836
947.070,653.576,759.172,346.305,752.873,847.036,637.290,441.572,694.173,229.020,743.573,662.079,665.637,317.678,753.114,199.512,785.641,443.374,667.341,192.514
946.568,651.687,760.218,348.921,752.145,850.625,636.773,439.204,695.011,231.805,741.349,661.387,664.026,317.883,750.228,202.138,785.424,448.340,663.523,194.092
946.527,651.042,760.891,351.490,751.274,853.475,636.735,438.048,696.292,234.679,739.057,660.219,653.640,323.087,747.441,203.766,784.002,452.911,660.213,195.969
946.720,650.858,760.809,355.454,752.004,856.696,636.290,437.639,698.006,237.250,736.678,660.048,659.547,319.604,746.495,204.505,782.674,457.300,656.938,198.349
946.311,649.087,760.471,358.187,752.701,859.699,636.239,437.528,698.981,239.859,734.655,659.858,657.854,320.159,741.925,207.500,781.578,461.560,653.686,201.263
945.964,647.656,759.355,360.839,753.552,862.568,635.789,436.468,700.488,241.968,733.025,659.435,656.422,320.677,741.912,208.373,780.454,466.629,652.188,204.442
945.138,644.507,758.022,365.424,754.487,865.759,635.228,433.819,701.099,244.415,730.699,658.858,654.754,321.792,739.849,209.640,780.022,471.234,650.826,208.440
945.010,642.778,756.273,368.451,755.404,869.106,635.364,433.712,701.215,247.855,728.902,658.732,652.727,322.878,738.091,210.531,780.480,476.182,648.939,213.370
944.860,640.556,755.000,373.088,755.733,872.226,635.147,433.140,701.519,250.700,727.042,658.194,650.962,323.748,736.347,211.967,780.490,479.625,648.559,214.284
944.738,638.691,754.256,376.668,757.248,874.547,634.643,431.235,701.886,254.710,724.854,656.770,649.175,324.660,734.649,213.389,780.693,485.653,648.570,214.110
944.546,634.741,754.000,381.080,757.777,877.738,634.301,429.169,701.722,257.673,722.625,655.515,646.387,325.791,734.766,213.510,780.557,489.724,642.671,225.770
944.556,633.245,754.188,384.554,758.964,880.333,634.755,430.400,701.653,259.933,720.676,653.685,636.713,330.234,734.283,213.131,780.112,493.664,639.882,229.429
944.254,630.981,754.840,388.887,759.645,883.058,634.518,429.616,701.482,264.202,718.495,652.037,634.491,330.977,732.636,213.734,780.847,496.252,639.446,227.713
944.144,632.057,755.027,392.459,761.105,885.446,633.838,427.879,701.614,266.993,717.973,651.352,632.887,332.010,733.453,214.015,780.061,503.153,634.006,235.612
943.727,629.759,754.556,396.143,761.579,888.041,633.610,428.080,702.330,270.048,716.026,650.923,631.611,332.750,729.725,216.686,779.870,505.451,629.625,240.123
943.934,629.650,753.941,400.405,762.130,890.823,633.682,426.718,702.389,272.760,713.980,650.328,629.641,334.179,727.932,217.673,778.756,511.268,626.664,243.524
943.828,628.692,753.189,404.312,762.561,892.943,633.244,425.678,703.447,275.829,712.770,650.370,627.998,335.008,727.009,218.602,778.635,515.660,624.421,247.017
943.436,624.732,752.098,408.393,764.909,895.003,633.332,425.385,705.025,278.018,709.970,649.726,625.422,336.559,724.876,219.186,777.991,520.062,622.590,250.838
943.214,621.650,750.592,412.179,769.468,895.435,633.600,424.471,706.222,280.477,708.523,649.152,624.326,336.866,723.808,220.079,777.627,522.814,624.056,248.164
943.339,619.896,748.962,415.859,776.148,894.844,633.262,422.555,707.149,283.328,707.157,647.818,620.478,338.341,722.289,221.547,777.633,526.609,618.398,258.583
943.035,616.902,747.926,419.468,783.333,891.224,633.236,422.613,708.564,286.685,712.285,650.460,619.688,338.738,723.660,220.447,778.204,530.077,620.213,254.942
942.761,615.259,747.007,422.752,788.923,885.077,632.818,421.063,708.119,288.580,712.650,649.852,617.252,340.077,721.932,221.374,779.338,534.400,615.230,265.313
943.060,617.672,747.257,426.626,791.978,877.673,632.700,421.533,707.926,293.090,723.297,657.834,615.460,340.627,721.617,221.967,779.742,538.722,613.470,268.537
942.601,613.720,747.034,431.363,793.419,870.148,632.451,419.117,707.187,297.007,722.590,656.418,613.885,341.428,718.480,224.055,780.909,542.014,612.455,270.701
942.714,613.503,747.244,435.350,795.386,863.888,632.737,419.317,706.639,300.695,705.230,645.327,611.831,341.790,721.036,222.191,780.998,545.560,609.752,273.749
942.665,612.853,747.042,438.399,796.852,858.467,632.528,420.191,706.503,304.167,693.819,639.957,610.388,342.479,716.539,224.919,780.670,549.926,607.344,277.156
942.623,612.091,748.192,441.323,799.074,853.216,632.150,417.481,706.833,308.052,690.424,639.493,609.134,343.266,716.238,225.601,780.316,553.877,606.134,278.477
942.799,611.273,746.950,445.989,802.450,848.395,632.567,418.252,707.587,312.122,687.766,638.996,608.228,343.663,717.866,224.954,780.840,557.280,602.860,281.931
943.352,615.161,746.349,448.863,805.810,844.321,632.318,417.412,709.294,315.841,688.633,640.030,606.565,344.439,717.202,225.423,780.148,561.673,601.652,283.608
943.433,615.722,744.914,452.169,809.451,839.968,632.077,416.916,710.879,319.739,685.937,638.696,605.672,345.298,717.076,225.284,780.389,565.146,599.353,286.286
943.821,615.332,743.556,456.731,813.080,835.910,632.190,415.740,711.831,323.886,700.514,647.365,612.226,342.186,713.917,228.055,779.985,569.180,597.725,288.482
944.025,615.227,741.862,460.067,817.567,831.935,631.749,416.077,713.135,327.325,683.158,636.272,609.885,343.136,714.206,228.097,780.142,571.967,595.490,292.216
944.015,614.295,740.866,462.894,820.748,828.611,632.648,414.567,714.048,331.727,680.690,634.235,609.093,343.851,717.191,226.876,780.332,575.645,594.953,294.313
943.958,612.856,739.442,466.610,825.523,824.731,633.831,414.623,714.736,335.418,677.903,632.563,600.480,348.601,715.359,227.847,779.829,578.747,593.440,297.188
943.942,612.646,738.979,470.166,829.503,821.941,636.332,412.357,714.084,339.231,675.901,630.928,599.557,349.483,712.945,231.911,779.211,581.895,592.551,300.465
943.540,609.927,738.109,474.067,832.949,818.475,638.324,413.655,713.956,343.531,686.194,639.147,598.770,350.131,714.809,233.239,777.815,584.282,592.520,303.677
943.345,607.814,738.043,477.572,836.111,814.810,640.477,413.089,713.924,347.698,682.117,636.274,598.655,350.704,715.356,236.648,775.271,586.128,592.066,306.509
943.434,607.245,738.383,481.654,839.009,811.597,641.632,412.798,713.584,350.782,663.189,625.367,597.246,351.153,716.570,239.061,772.493,585.075,590.804,309.182
943.892,609.431,738.581,485.746,841.950,808.068,643.378,410.166,713.960,355.058,654.954,620.757,596.689,351.305,716.408,241.449,769.273,583.919,589.667,312.117
943.561,607.725,738.290,488.943,844.366,804.983,645.083,406.226,714.534,358.678,602.098,348.308,674.048,632.343,716.032,242.573,768.277,581.347,588.284,314.312
943.546,607.664,737.949,491.827,846.695,802.298,645.527,404.702,715.266,362.112,601.103,348.224,669.811,630.252,715.301,243.323,763.212,581.991,586.579,316.416
943.914,608.789,737.997,495.431,849.524,798.681,646.631,400.883,716.655,365.116,617.271,341.455,668.808,630.221,590.463,351.759,755.552,584.613,584.321,319.018
943.971,608.498,738.202,498.458,851.745,795.870,646.911,398.568,717.981,368.294,710.036,249.718,664.856,628.362,596.217,349.272,750.992,585.425,585.314,315.223
944.668,610.555,737.255,502.776,854.557,793.682,647.476,392.801,719.054,371.679,708.419,251.284,664.634,628.035,595.568,349.415,746.943,586.387,579.721,324.399
944.589,608.905,736.742,504.639,857.360,790.782,647.346,391.202,719.953,375.263,705.623,253.941,660.507,625.864,595.000,350.000,742.569,586.768,577.611,327.021
945.078,611.067,735.015,508.384,860.547,788.519,647.164,388.198,720.675,378.372,703.461,257.121,656.379,623.693,592.577,351.145,737.796,587.442,577.537,329.648
945.290,610.882,733.873,510.640,863.330,786.283,647.598,386.688,721.085,381.355,702.340,259.657,583.419,356.724,606.226,342.628,734.773,588.089,577.453,334.093
945.282,608.749,733.525,513.605,866.036,784.248,647.786,383.726,722.281,383.523,701.510,262.452,581.176,358.512,604.627,343.508,732.995,587.753,578.602,339.262
945.839,608.904,731.771,516.648,869.204,782.253,648.308,381.986,723.205,387.419,626.761,602.838,580.132,359.548,602.970,344.391,727.644,588.103,580.711,343.113
946.013,606.092,731.004,519.538,871.264,781.177,648.929,379.616,723.135,390.143,623.631,601.189,578.151,360.979,601.022,346.028,724.408,587.996,580.885,347.038
946.357,607.056,730.580,521.611,874.516,778.363,649.552,376.929,723.487,393.829,620.738,599.990,576.059,362.043,nan,nan,721.561,588.412,nan,nan
946.639,603.143,729.706,524.339,876.770,776.281,649.548,375.432,724.206,395.468,618.034,598.885,573.962,362.587,nan,nan,718.266,588.666,nan,nan
946.374,602.259,729.541,526.109,879.311,774.674,649.710,374.494,724.518,399.122,616.041,597.228,572.402,363.424,nan,nan,715.715,589.442,nan,nan
945.884,599.470,728.303,528.545,881.878,772.585,650.591,373.005,724.411,401.954,618.508,599.011,569.469,364.504,694.177,278.342,712.088,590.670,nan,nan
945.661,602.513,727.970,530.800,883.233,771.187,650.722,370.350,725.006,404.955,610.186,592.197,567.545,364.629,693.112,279.351,710.459,591.674,592.385,352.052
944.464,600.707,727.276,533.307,886.000,769.575,650.768,369.713,725.192,406.777,607.303,589.928,565.849,365.683,691.516,281.427,706.845,593.954,579.846,371.592
944.308,601.410,726.631,535.812,887.756,768.018,650.766,368.318,726.366,410.160,604.716,588.110,564.234,366.550,689.009,283.888,705.670,596.013,579.098,375.486
942.464,600.191,724.719,537.428,889.501,766.633,651.179,366.441,727.490,411.531,601.199,586.318,563.124,367.686,686.089,286.491,698.848,599.965,578.442,379.341
939.861,598.482,723.336,539.007,892.063,764.433,651.321,365.722,728.792,413.364,597.611,584.637,561.423,369.518,684.684,290.567,697.311,601.612,577.807,382.521
939.059,598.946,719.618,540.729,894.303,763.333,651.623,363.824,730.475,416.824,592.883,583.099,560.187,371.755,684.077,295.229,692.287,603.837,578.095,386.260
935.959,597.671,716.050,540.201,895.399,762.570,651.690,362.515,732.387,418.803,589.997,581.682,558.801,374.149,nan,nan,688.630,606.007,577.338,389.868
934.687,597.095,710.916,540.337,898.018,762.295,651.657,360.861,733.204,420.714,586.080,579.568,558.021,376.235,683.221,304.939,686.018,607.103,578.011,392.772
932.387,596.430,706.479,539.381,901.107,763.110,651.736,359.180,734.313,422.916,582.749,577.205,556.622,378.412,nan,nan,684.219,608.312,578.260,395.912
930.345,595.741,702.742,537.583,903.739,764.719,651.656,358.779,735.871,425.404,579.708,574.422,555.245,379.917,nan,nan,678.197,610.314,578.788,399.295
927.813,594.550,699.155,535.812,907.793,766.956,651.704,357.724,736.095,428.263,575.675,571.902,553.354,382.125,nan,nan,676.989,610.688,579.017,402.548
925.594,593.486,695.073,534.123,910.726,767.771,651.731,356.252,736.391,431.024,573.141,569.206,550.913,384.077,nan,nan,672.428,612.578,579.192,405.758
923.635,592.782,691.550,533.078,913.671,768.036,651.808,355.911,736.830,434.067,569.471,566.626,548.873,385.794,nan,nan,668.840,613.761,579.000,408.364
920.015,591.287,688.297,531.628,916.421,768.491,652.377,353.153,736.619,437.254,566.504,564.779,546.543,387.531,nan,nan,665.290,615.567,578.865,411.607
919.070,590.505,684.994,531.031,919.159,767.985,652.178,352.909,736.468,440.298,562.746,562.357,544.418,388.790,nan,nan,663.671,616.541,577.541,414.995
917.505,589.741,681.774,530.044,922.678,767.854,652.442,350.788,736.419,443.670,558.923,560.681,542.316,390.371,nan,nan,662.267,617.804,577.210,417.556
914.722,588.624,678.481,529.249,925.438,767.212,652.664,351.247,736.327,445.724,554.976,559.273,540.038,391.540,nan,nan,659.461,619.150,576.516,420.404
912.276,587.633,676.254,529.385,928.096,767.002,653.047,349.452,736.332,448.929,551.714,557.643,538.278,392.549,nan,nan,653.716,621.200,575.722,423.584
910.983,587.308,672.758,528.657,930.780,766.756,652.779,349.539,736.506,451.343,547.619,555.537,536.636,394.011,nan,nan,654.029,620.084,575.446,425.901
908.838,586.252,670.077,528.638,933.348,766.052,653.019,347.333,736.223,453.880,544.319,553.133,534.271,395.960,nan,nan,646.791,619.463,574.926,429.311
911.345,586.829,667.406,528.514,936.359,765.282,653.346,347.218,736.328,456.791,541.026,550.687,533.082,397.736,nan,nan,642.563,618.333,574.621,431.856
907.043,586.192,665.006,528.191,937.966,764.272,653.838,345.132,736.111,459.243,538.426,548.418,531.464,399.583,nan,nan,639.166,616.285,574.741,434.463
904.967,585.412,661.192,527.821,939.682,762.342,653.781,345.620,736.550,461.871,534.414,545.247,530.059,401.582,nan,nan,635.373,614.777,575.004,436.866
904.259,585.330,658.764,528.188,942.381,760.383,653.855,343.324,736.472,464.248,531.339,542.434,528.448,403.435,nan,nan,630.908,614.769,575.093,439.958
901.774,584.665,656.171,527.871,944.386,759.080,654.102,342.638,736.531,466.783,527.744,540.008,527.230,404.981,nan,nan,626.284,613.940,575.914,442.572
896.746,584.041,653.401,527.006,947.042,758.076,654.120,341.911,735.521,468.904,525.351,538.188,525.410,406.210,nan,nan,620.350,613.724,576.162,446.014
893.097,583.199,651.221,527.294,949.899,757.285,654.478,343.257,734.587,471.133,521.251,535.962,524.009,407.617,nan,nan,614.955,613.993,576.595,448.459
887.484,582.409,649.664,527.636,952.507,756.935,654.736,341.604,733.456,472.014,517.868,534.771,522.033,409.281,633.529,391.343,608.876,614.267,576.804,450.723
885.482,581.441,647.016,527.257,956.275,756.473,654.671,340.433,730.458,475.819,514.089,533.356,520.227,410.549,nan,nan,604.695,614.623,575.983,453.536
885.365,580.969,645.503,527.954,959.652,756.591,653.496,337.740,727.022,477.521,511.315,531.377,517.812,411.898,nan,nan,600.717,614.363,574.310,455.936
887.219,580.797,643.057,527.167,962.258,755.893,650.626,335.826,723.433,478.754,507.906,530.025,514.968,412.767,nan,nan,595.886,614.072,571.063,459.833
884.916,579.961,640.970,527.742,965.547,756.738,647.609,334.715,719.983,480.684,505.191,527.287,514.246,413.805,nan,nan,592.362,613.174,568.358,462.519
884.667,579.790,638.806,526.078,968.581,756.807,645.164,333.353,717.363,481.683,502.701,524.527,512.612,414.949,628.139,403.413,588.000,612.563,565.251,465.389
882.461,579.067,637.562,526.965,971.411,756.953,642.765,332.180,714.595,483.106,500.636,521.324,511.050,416.104,nan,nan,584.312,611.478,563.321,468.560
881.081,578.494,636.168,526.572,nan,nan,640.524,330.021,712.211,485.444,498.187,518.424,509.858,417.632,nan,nan,580.349,610.764,562.604,471.051
877.195,578.002,633.947,526.816,975.809,756.232,638.680,326.060,710.267,486.239,495.603,515.616,507.510,419.893,624.379,410.985,575.166,609.866,560.485,475.054
877.693,577.757,632.078,525.943,979.009,757.056,637.226,323.315,707.576,489.955,492.654,513.410,506.826,421.469,nan,nan,571.797,609.329,559.181,478.861
874.791,577.439,630.533,526.342,980.333,755.734,635.587,319.652,705.289,492.066,489.188,511.166,504.683,423.818,nan,nan,566.010,608.486,558.370,483.499
872.806,577.101,629.468,526.035,980.618,752.502,634.147,316.031,704.387,494.072,485.928,508.171,503.293,425.677,nan,nan,562.673,607.819,557.652,486.521
869.429,576.749,627.802,525.541,982.147,748.946,632.761,311.842,702.561,495.598,481.862,506.019,501.908,426.442,nan,nan,559.431,608.113,556.914,490.361
869.510,576.407,625.465,525.821,981.806,742.825,631.682,309.003,700.903,498.803,478.778,503.417,500.105,428.975,nan,nan,554.670,608.149,556.469,493.523
866.147,575.988,623.635,525.018,979.155,737.188,629.983,305.421,699.968,500.811,475.998,500.233,498.149,429.739,nan,nan,551.066,608.269,556.144,497.147
862.780,575.683,622.619,525.419,974.467,732.302,628.871,302.494,697.097,502.769,473.993,497.127,496.543,430.575,nan,nan,547.409,607.837,554.863,500.282
862.666,574.919,621.298,525.504,968.307,729.130,628.011,300.679,696.549,502.565,470.824,493.873,493.995,431.040,nan,nan,544.728,608.214,554.243,503.815
855.990,574.124,618.992,524.662,962.689,725.723,627.594,299.994,692.689,504.326,467.618,491.210,490.362,430.915,nan,nan,541.015,608.214,554.343,506.069
856.687,573.552,618.416,525.488,958.166,721.904,625.953,297.009,689.557,503.161,464.388,488.540,487.770,429.102,nan,nan,538.053,606.980,552.977,507.931
854.657,573.118,617.727,525.623,954.283,718.577,624.387,294.947,685.288,500.930,460.649,486.327,482.810,426.127,nan,nan,536.844,605.088,553.210,509.969
856.520,573.057,614.275,525.357,950.428,715.474,623.209,293.103,681.559,496.870,456.949,483.680,481.520,423.455,nan,nan,533.748,601.336,552.395,510.915
853.053,572.231,613.066,525.504,947.588,711.960,621.562,290.190,677.595,491.650,453.336,481.606,480.531,421.544,nan,nan,533.526,598.804,550.455,511.915
